0.000,-1.818
1.000,-1.818
2.000,-1.818
3.000,-1.818
4.000,-1.818
5.000,-1.818
6.000,-1.818
7.000,-1.818
8.000,-1.818
9.000,-1.818
10.000,-1.818
11.000,0.255
12.000,0.582
13.000,0.909
14.000,1.236
15.000,1.600
16.000,1.891
17.000,1.891
18.000,1.891
19.000,1.891
20.000,1.891
21.000,1.818
22.000,1.855
23.000,1.855
24.000,1.818
25.000,1.855
26.000,1.927
27.000,1.964
28.000,1.964
29.000,1.927
30.000,1.891
31.000,1.855
32.000,1.891
33.000,1.818
34.000,1.855
35.000,1.855
36.000,1.782
37.000,1.891
38.000,1.891
39.000,1.964
40.000,2.000
41.000,2.000
42.000,2.000
43.000,1.964
44.000,1.927
45.000,1.818
46.000,1.818
47.000,1.818
48.000,1.782
49.000,1.491
50.000,1.164
51.000,0.836
52.000,0.636
53.000,0.618
54.000,0.691
55.000,1.345
56.000,2.545
57.000,3.527
58.000,2.818
59.000,3.073
60.000,3.236
61.000,3.327
62.000,3.382
63.000,3.309
64.000,3.127
65.000,2.945
66.000,2.764
67.000,2.400
68.000,2.073
69.000,2.145
70.000,2.182
71.000,1.927
72.000,1.709
73.000,1.745
74.000,1.745
75.000,1.964
76.000,2.109
77.000,2.436
78.000,2.473
79.000,2.582
80.000,2.509
81.000,2.327
82.000,2.036
83.000,1.818
84.000,1.491
85.000,1.345
86.000,1.200
87.000,1.345
88.000,1.600
89.000,1.855
90.000,2.073
91.000,2.255
92.000,2.400
93.000,2.436
94.000,2.327
95.000,2.145
96.000,1.927
97.000,1.673
98.000,1.418
99.000,1.200
100.000,1.200
101.000,1.455
102.000,1.709
103.000,1.927
104.000,2.109
105.000,2.255
106.000,2.291
107.000,2.291
108.000,2.182
109.000,2.000
110.000,1.818
111.000,1.491
112.000,1.309
113.000,1.200
114.000,1.345
115.000,1.527
116.000,1.782
117.000,1.964
118.000,2.145
119.000,2.218
120.000,2.255
121.000,2.145
122.000,2.000
123.000,1.855
124.000,1.636
125.000,1.382
126.000,1.236
127.000,1.382
128.000,1.527
129.000,1.709
130.000,1.891
131.000,2.036
132.000,2.145
133.000,2.182
134.000,2.109
135.000,2.000
136.000,1.782
137.000,1.673
138.000,1.455
139.000,1.309
140.000,1.382
141.000,1.455
142.000,1.673
143.000,1.855
144.000,2.000
145.000,2.109
146.000,2.145
147.000,2.073
148.000,1.964
149.000,1.855
150.000,1.636
151.000,1.455
152.000,1.418
153.000,1.382
154.000,1.418
155.000,1.636
156.000,1.818
157.000,1.964
158.000,2.073
159.000,2.109
160.000,2.073
161.000,1.964
162.000,1.818
163.000,1.636
164.000,1.491
165.000,1.491
166.000,1.491
167.000,1.527
168.000,1.636
169.000,1.818
170.000,1.927
171.000,2.036
172.000,2.036
173.000,2.036
174.000,1.964
175.000,1.855
176.000,1.673
177.000,1.564
178.000,1.527
179.000,1.527
180.000,1.564
181.000,1.636
182.000,1.818
183.000,1.927
184.000,1.964
185.000,1.964
186.000,2.000
187.000,1.927
188.000,1.818
189.000,1.636
190.000,1.636
191.000,1.600
192.000,1.600
193.000,1.636
194.000,1.673
195.000,1.855
196.000,1.927
197.000,1.964
198.000,1.964
199.000,1.964
200.000,1.891
201.000,1.782
202.000,1.673
203.000,1.636
204.000,1.600
205.000,1.636
206.000,1.709
207.000,1.709
208.000,1.655
209.000,1.473
210.000,1.291
211.000,1.164
212.000,1.109
213.000,0.964
214.000,1.091
215.000,1.273
216.000,1.473
217.000,1.673
218.000,1.800
219.000,1.964
220.000,2.000
221.000,2.000
222.000,2.036
223.000,1.891
224.000,1.818
225.000,1.745
226.000,1.673
227.000,1.673
228.000,1.636
229.000,1.673
230.000,1.745
231.000,1.855
232.000,1.818
233.000,1.891
234.000,1.927
235.000,1.964
236.000,1.891
237.000,1.818
238.000,1.782
239.000,1.709
240.000,1.673
241.000,1.673
242.000,1.636
243.000,1.745
244.000,1.782
245.000,1.782
246.000,1.855
247.000,1.891
248.000,1.855
249.000,1.855
250.000,1.782
251.000,1.782
252.000,1.709
253.000,1.709
254.000,1.673
255.000,1.636
256.000,1.673
257.000,1.782
258.000,1.855
259.000,1.891
260.000,1.891
261.000,1.891
262.000,1.855
263.000,1.709
264.000,1.745
265.000,1.709
266.000,1.673
267.000,1.673
268.000,1.636
269.000,1.636
270.000,1.782
271.000,1.782
272.000,1.855
273.000,1.855
274.000,1.855
275.000,1.891
276.000,1.782
277.000,1.782
278.000,1.709
279.000,1.673
280.000,1.636
281.000,1.636
282.000,1.673
283.000,1.745
284.000,1.782
285.000,1.855
286.000,1.855
287.000,1.782
288.000,1.818
289.000,1.818
290.000,1.782
291.000,1.782
292.000,1.745
293.000,1.709
294.000,1.709
295.000,1.673
296.000,1.709
297.000,1.818
298.000,1.782
299.000,1.855
300.000,1.818
301.000,1.818
302.000,1.818
303.000,1.745
304.000,1.745
305.000,1.745
306.000,1.709
307.000,1.709
308.000,1.782
309.000,1.745
310.000,1.818
311.000,1.818
312.000,1.818
313.000,1.782
314.000,1.782
315.000,1.745
316.000,1.745
317.000,1.709
318.000,1.673
319.000,1.673
320.000,1.636
321.000,1.709
322.000,1.764
323.000,1.618
324.000,1.527
325.000,1.418
326.000,1.309
327.000,1.182
328.000,1.036
329.000,1.018
330.000,1.273
331.000,1.436
332.000,1.618
333.000,1.709
334.000,1.800
335.000,1.891
336.000,1.855
337.000,1.855
338.000,1.782
339.000,1.709
340.000,1.636
341.000,1.636
342.000,1.636
343.000,1.709
344.000,1.818
345.000,1.855
346.000,1.855
347.000,1.855
348.000,1.855
349.000,1.745
350.000,1.745
351.000,1.745
352.000,1.673
353.000,1.636
354.000,1.636
355.000,1.709
356.000,1.782
357.000,1.855
358.000,1.891
359.000,1.927
360.000,1.891
361.000,1.855
362.000,1.782
363.000,1.745
364.000,1.673
365.000,1.673
366.000,1.673
367.000,1.673
368.000,1.673
369.000,1.745
370.000,1.855
371.000,1.927
372.000,1.927
373.000,1.927
374.000,1.891
375.000,1.782
376.000,1.745
377.000,1.673
378.000,1.636
379.000,1.636
380.000,1.636
381.000,1.673
382.000,1.782
383.000,1.855
384.000,1.855
385.000,1.891
386.000,1.855
387.000,1.818
388.000,1.782
389.000,1.745
390.000,1.673
391.000,1.709
392.000,1.745
393.000,1.745
394.000,1.745
395.000,1.818
396.000,1.855
397.000,1.855
398.000,1.818
399.000,1.818
400.000,1.709
401.000,1.745
402.000,1.709
403.000,1.673
404.000,1.673
405.000,1.745
406.000,1.782
407.000,1.818
408.000,1.855
409.000,1.891
410.000,1.855
411.000,1.782
412.000,1.745
413.000,1.673
414.000,1.673
415.000,1.636
416.000,1.600
417.000,1.673
418.000,1.745
419.000,1.782
420.000,1.818
421.000,1.800
422.000,1.655
423.000,1.582
424.000,1.473
425.000,1.364
426.000,1.127
427.000,1.000
428.000,1.091
429.000,1.218
430.000,1.364
431.000,1.491
432.000,1.582
433.000,1.655
434.000,1.764
435.000,1.855
436.000,1.891
437.000,1.891
438.000,1.818
439.000,1.818
440.000,1.709
441.000,1.782
442.000,1.709
443.000,1.709
444.000,1.673
445.000,1.709
446.000,1.709
447.000,1.818
448.000,1.818
449.000,1.782
450.000,1.855
451.000,1.782
452.000,1.782
453.000,1.709
454.000,1.673
455.000,1.709
456.000,1.745
457.000,1.782
458.000,1.782
459.000,1.855
460.000,1.891
461.000,1.855
462.000,1.855
463.000,1.855
464.000,1.782
465.000,1.709
466.000,1.673
467.000,1.673
468.000,1.745
469.000,1.782
470.000,1.782
471.000,1.855
472.000,1.855
473.000,1.927
474.000,1.927
475.000,1.855
476.000,1.891
477.000,1.818
478.000,1.745
479.000,1.673
480.000,1.673
481.000,1.709
482.000,1.745
483.000,1.782
484.000,1.818
485.000,1.855
486.000,1.855
487.000,1.855
488.000,1.855
489.000,1.855
490.000,1.818
491.000,1.745
492.000,1.745
493.000,1.745
494.000,1.745
495.000,1.709
496.000,1.782
497.000,1.855
498.000,1.855
499.000,1.782
500.000,1.818
501.000,1.818
502.000,1.782
503.000,1.745
504.000,1.745
505.000,1.745
506.000,1.782
507.000,1.818
508.000,1.818
509.000,1.855
510.000,1.873
511.000,1.727
512.000,1.655
513.000,1.527
514.000,1.436
515.000,1.364
516.000,1.091
517.000,1.018
518.000,1.127
519.000,1.255
520.000,1.382
521.000,1.455
522.000,1.655
523.000,1.709
524.000,1.836
525.000,1.964
526.000,1.964
527.000,1.891
528.000,1.745
529.000,1.818
530.000,1.745
531.000,1.673
532.000,1.600
533.000,1.636
534.000,1.673
535.000,1.782
536.000,1.818
537.000,1.855
538.000,2.000
539.000,1.855
540.000,1.891
541.000,1.891
542.000,1.818
543.000,1.745
544.000,1.636
545.000,1.709
546.000,1.636
547.000,1.745
548.000,1.782
549.000,1.818
550.000,1.891
551.000,1.891
552.000,1.927
553.000,1.818
554.000,1.818
555.000,1.782
556.000,1.745
557.000,1.709
558.000,1.782
559.000,1.782
560.000,1.745
561.000,1.855
562.000,1.891
563.000,1.891
564.000,1.891
565.000,1.818
566.000,1.818
567.000,1.818
568.000,1.745
569.000,1.673
570.000,1.709
571.000,1.745
572.000,1.782
573.000,1.855
574.000,1.891
575.000,1.964
576.000,1.927
577.000,1.891
578.000,1.855
579.000,1.745
580.000,1.745
581.000,1.673
582.000,1.673
583.000,1.636
584.000,1.745
585.000,1.745
586.000,1.782
587.000,1.891
588.000,1.927
589.000,1.927
590.000,1.927
591.000,1.873
592.000,1.782
593.000,1.655
594.000,1.527
595.000,1.382
596.000,1.309
597.000,1.236
598.000,1.091
599.000,1.127
600.000,1.255
601.000,1.364
602.000,1.491
603.000,1.655
604.000,1.745
605.000,1.836
606.000,1.855
607.000,1.964
608.000,1.964
609.000,1.855
610.000,1.782
611.000,1.745
612.000,1.636
613.000,1.600
614.000,1.636
615.000,1.673
616.000,1.709
617.000,1.745
618.000,1.855
619.000,1.855
620.000,1.891
621.000,1.745
622.000,1.782
623.000,1.818
624.000,1.782
625.000,1.782
626.000,1.745
627.000,1.782
628.000,1.782
629.000,1.818
630.000,1.745
631.000,1.855
632.000,1.855
633.000,1.818
634.000,1.818
635.000,1.782
636.000,1.745
637.000,1.709
638.000,1.745
639.000,1.709
640.000,1.818
641.000,1.855
642.000,1.855
643.000,1.927
644.000,1.855
645.000,1.855
646.000,1.818
647.000,1.782
648.000,1.745
649.000,1.709
650.000,1.673
651.000,1.673
652.000,1.782
653.000,1.818
654.000,1.818
655.000,1.855
656.000,1.855
657.000,1.891
658.000,1.891
659.000,1.891
660.000,1.745
661.000,1.782
662.000,1.745
663.000,1.709
664.000,1.709
665.000,1.782
666.000,1.745
667.000,1.709
668.000,1.655
669.000,1.564
670.000,1.455
671.000,1.345
672.000,1.200
673.000,1.200
674.000,1.291
675.000,1.364
676.000,1.418
677.000,1.527
678.000,1.582
679.000,1.600
680.000,1.727
681.000,1.818
682.000,1.855
683.000,1.927
684.000,1.855
685.000,1.818
686.000,1.818
687.000,1.745
688.000,1.745
689.000,1.745
690.000,1.745
691.000,1.673
692.000,1.709
693.000,1.818
694.000,1.745
695.000,1.855
696.000,1.855
697.000,1.818
698.000,1.709
699.000,1.709
700.000,1.709
701.000,1.673
702.000,1.709
703.000,1.745
704.000,1.709
705.000,1.818
706.000,1.782
707.000,1.891
708.000,1.927
709.000,1.891
710.000,1.855
711.000,1.818
712.000,1.745
713.000,1.673
714.000,1.636
715.000,1.673
716.000,1.636
717.000,1.709
718.000,1.745
719.000,1.818
720.000,1.818
721.000,1.891
722.000,1.855
723.000,1.891
724.000,1.855
725.000,1.782
726.000,1.673
727.000,1.709
728.000,1.709
729.000,1.673
730.000,1.782
731.000,1.782
732.000,1.873
733.000,1.800
734.000,1.727
735.000,1.636
736.000,1.564
737.000,1.436
738.000,1.364
739.000,1.218
740.000,1.182
741.000,1.273
742.000,1.291
743.000,1.382
744.000,1.455
745.000,1.527
746.000,1.564
747.000,1.636
748.000,1.818
749.000,1.891
750.000,1.927
751.000,1.927
752.000,1.855
753.000,1.782
754.000,1.782
755.000,1.673
756.000,1.636
757.000,1.636
758.000,1.673
759.000,1.745
760.000,1.818
761.000,1.818
762.000,1.891
763.000,1.927
764.000,1.855
765.000,1.818
766.000,1.745
767.000,1.709
768.000,1.600
769.000,1.600
770.000,1.673
771.000,1.673
772.000,1.782
773.000,1.818
774.000,1.855
775.000,1.964
776.000,1.927
777.000,1.782
778.000,1.782
779.000,1.709
780.000,1.636
781.000,1.564
782.000,1.600
783.000,1.636
784.000,1.709
785.000,1.818
786.000,1.855
787.000,1.927
788.000,1.927
789.000,1.891
790.000,1.855
791.000,1.818
792.000,1.709
793.000,1.636
794.000,1.600
795.000,1.564
796.000,1.509
797.000,1.473
798.000,1.436
799.000,1.382
800.000,1.218
801.000,1.200
802.000,1.291
803.000,1.382
804.000,1.473
805.000,1.582
806.000,1.655
807.000,1.673
808.000,1.673
809.000,1.745
810.000,1.745
811.000,1.745
812.000,1.745
813.000,1.709
814.000,1.709
815.000,1.745
816.000,1.709
817.000,1.709
818.000,1.745
819.000,1.709
820.000,1.709
821.000,1.709
822.000,1.673
823.000,1.600
824.000,1.745
825.000,1.782
826.000,1.782
827.000,1.709
828.000,1.709
829.000,1.673
830.000,1.709
831.000,1.673
832.000,1.709
833.000,1.673
834.000,1.709
835.000,1.673
836.000,1.673
837.000,1.709
838.000,1.745
839.000,1.782
840.000,1.782
841.000,1.782
842.000,1.782
843.000,1.745
844.000,1.673
845.000,1.709
846.000,1.709
847.000,1.709
848.000,1.709
849.000,1.673
850.000,1.582
851.000,1.582
852.000,1.509
853.000,1.436
854.000,1.327
855.000,1.236
856.000,1.236
857.000,1.309
858.000,1.382
859.000,1.455
860.000,1.509
861.000,1.527
862.000,1.582
863.000,1.655
864.000,1.727
865.000,1.782
866.000,1.818
867.000,1.818
868.000,1.818
869.000,1.745
870.000,1.709
871.000,1.709
872.000,1.673
873.000,1.636
874.000,1.673
875.000,1.673
876.000,1.709
877.000,1.745
878.000,1.782
879.000,1.782
880.000,1.818
881.000,1.745
882.000,1.745
883.000,1.709
884.000,1.636
885.000,1.636
886.000,1.636
887.000,1.636
888.000,1.673
889.000,1.745
890.000,1.782
891.000,1.782
892.000,1.818
893.000,1.782
894.000,1.782
895.000,1.745
896.000,1.673
897.000,1.636
898.000,1.673
899.000,1.636
900.000,1.582
901.000,1.545
902.000,1.509
903.000,1.491
904.000,1.455
905.000,1.291
906.000,1.236
907.000,1.309
908.000,1.364
909.000,1.455
910.000,1.491
911.000,1.509
912.000,1.582
913.000,1.582
914.000,1.618
915.000,1.673
916.000,1.673
917.000,1.782
918.000,1.782
919.000,1.782
920.000,1.782
921.000,1.709
922.000,1.636
923.000,1.673
924.000,1.673
925.000,1.636
926.000,1.636
927.000,1.673
928.000,1.636
929.000,1.709
930.000,1.745
931.000,1.745
932.000,1.745
933.000,1.709
934.000,1.673
935.000,1.673
936.000,1.673
937.000,1.564
938.000,1.564
939.000,1.673
940.000,1.636
941.000,1.673
942.000,1.745
943.000,1.727
944.000,1.673
945.000,1.618
946.000,1.527
947.000,1.455
948.000,1.364
949.000,1.273
950.000,1.273
951.000,1.309
952.000,1.309
953.000,1.382
954.000,1.382
955.000,1.418
956.000,1.473
957.000,1.509
958.000,1.636
959.000,1.709
960.000,1.745
961.000,1.745
962.000,1.782
963.000,1.745
964.000,1.673
965.000,1.673
966.000,1.636
967.000,1.564
968.000,1.600
969.000,1.564
970.000,1.600
971.000,1.709
972.000,1.745
973.000,1.709
974.000,1.782
975.000,1.745
976.000,1.673
977.000,1.709
978.000,1.600
979.000,1.600
980.000,1.600
981.000,1.600
982.000,1.527
983.000,1.600
984.000,1.600
985.000,1.600
986.000,1.582
987.000,1.527
988.000,1.455
989.000,1.364
990.000,1.291
991.000,1.345
992.000,1.382
993.000,1.382
994.000,1.436
995.000,1.455
996.000,1.455
997.000,1.455
998.000,1.527
999.000,1.600
1000.000,1.655
1001.000,1.709
1002.000,1.745
1003.000,1.727
1004.000,1.764
1005.000,1.636
1006.000,1.673
1007.000,1.600
1008.000,1.600
1009.000,1.564
1010.000,1.564
1011.000,1.564
1012.000,1.673
1013.000,1.709
1014.000,1.745
1015.000,1.764
1016.000,1.727
1017.000,1.673
1018.000,1.655
1019.000,1.600
1020.000,1.527
1021.000,1.491
1022.000,1.455
1023.000,1.455
1024.000,1.436
1025.000,1.418
1026.000,1.382
1027.000,1.345
1028.000,1.291
1029.000,1.291
1030.000,1.364
1031.000,1.473
1032.000,1.509
1033.000,1.527
1034.000,1.564
1035.000,1.600
1036.000,1.600
1037.000,1.600
1038.000,1.600
1039.000,1.564
1040.000,1.673
1041.000,1.709
1042.000,1.709
1043.000,1.673
1044.000,1.673
1045.000,1.636
1046.000,1.600
1047.000,1.600
1048.000,1.600
1049.000,1.600
1050.000,1.600
1051.000,1.618
1052.000,1.600
1053.000,1.582
1054.000,1.564
1055.000,1.545
1056.000,1.473
1057.000,1.418
1058.000,1.382
1059.000,1.364
1060.000,1.309
1061.000,1.327
1062.000,1.400
1063.000,1.418
1064.000,1.364
1065.000,1.418
1066.000,1.455
1067.000,1.491
1068.000,1.582
1069.000,1.582
1070.000,1.655
1071.000,1.673
1072.000,1.673
1073.000,1.600
1074.000,1.600
1075.000,1.564
1076.000,1.636
1077.000,1.636
1078.000,1.600
1079.000,1.636
1080.000,1.673
1081.000,1.600
1082.000,1.600
1083.000,1.582
1084.000,1.582
1085.000,1.582
1086.000,1.527
1087.000,1.473
1088.000,1.455
1089.000,1.436
1090.000,1.418
1091.000,1.382
1092.000,1.345
1093.000,1.418
1094.000,1.418
1095.000,1.436
1096.000,1.400
1097.000,1.491
1098.000,1.527
1099.000,1.545
1100.000,1.564
1101.000,1.582
1102.000,1.618
1103.000,1.636
1104.000,1.655
1105.000,1.655
1106.000,1.655
1107.000,1.673
1108.000,1.673
1109.000,1.673
1110.000,1.655
1111.000,1.655
1112.000,1.636
1113.000,1.600
1114.000,1.582
1115.000,1.545
1116.000,1.527
1117.000,1.491
1118.000,1.491
1119.000,1.473
1120.000,1.455
1121.000,1.436
1122.000,1.418
1123.000,1.418
1124.000,1.364
1125.000,1.382
1126.000,1.455
1127.000,1.491
1128.000,1.455
1129.000,1.527
1130.000,1.545
1131.000,1.527
1132.000,1.600
1133.000,1.600
1134.000,1.600
1135.000,1.655
1136.000,1.618
1137.000,1.655
1138.000,1.655
1139.000,1.655
1140.000,1.655
1141.000,1.636
1142.000,1.618
1143.000,1.582
1144.000,1.582
1145.000,1.527
1146.000,1.527
1147.000,1.509
1148.000,1.491
1149.000,1.473
1150.000,1.418
1151.000,1.436
1152.000,1.418
1153.000,1.418
1154.000,1.436
1155.000,1.455
1156.000,1.473
1157.000,1.491
1158.000,1.509
1159.000,1.527
1160.000,1.545
1161.000,1.545
1162.000,1.582
1163.000,1.618
1164.000,1.600
1165.000,1.636
1166.000,1.636
1167.000,1.636
1168.000,1.655
1169.000,1.636
1170.000,1.618
1171.000,1.618
1172.000,1.582
1173.000,1.582
1174.000,1.564
1175.000,1.545
1176.000,1.527
1177.000,1.509
1178.000,1.491
1179.000,1.473
1180.000,1.455
1181.000,1.436
1182.000,1.382
1183.000,1.436
1184.000,1.455
1185.000,1.418
1186.000,1.473
1187.000,1.491
1188.000,1.455
1189.000,1.545
1190.000,1.545
1191.000,1.564
1192.000,1.582
1193.000,1.564
1194.000,1.618
1195.000,1.582
1196.000,1.582
1197.000,1.600
1198.000,1.600
1199.000,1.582
1200.000,1.582
1201.000,1.582
1202.000,1.582
1203.000,1.582
1204.000,1.564
1205.000,1.545
1206.000,1.527
1207.000,1.509
1208.000,1.491
1209.000,1.436
1210.000,1.455
1211.000,1.455
1212.000,1.473
1213.000,1.473
1214.000,1.455
1215.000,1.455
1216.000,1.473
1217.000,1.491
1218.000,1.473
1219.000,1.527
1220.000,1.545
1221.000,1.545
1222.000,1.527
1223.000,1.582
1224.000,1.582
1225.000,1.600
1226.000,1.600
1227.000,1.618
1228.000,1.582
1229.000,1.600
1230.000,1.582
1231.000,1.582
1232.000,1.545
1233.000,1.545
1234.000,1.545
1235.000,1.509
1236.000,1.509
1237.000,1.509
1238.000,1.491
1239.000,1.473
1240.000,1.473
1241.000,1.455
1242.000,1.455
1243.000,1.455
1244.000,1.418
1245.000,1.436
1246.000,1.473
1247.000,1.491
1248.000,1.509
1249.000,1.527
1250.000,1.527
1251.000,1.545
1252.000,1.564
1253.000,1.582
1254.000,1.582
1255.000,1.600
1256.000,1.600
1257.000,1.582
1258.000,1.600
1259.000,1.582
1260.000,1.527
1261.000,1.564
1262.000,1.564
1263.000,1.509
1264.000,1.527
1265.000,1.509
1266.000,1.509
1267.000,1.509
1268.000,1.491
1269.000,1.473
1270.000,1.473
1271.000,1.473
1272.000,1.455
1273.000,1.473
1274.000,1.491
1275.000,1.491
1276.000,1.509
1277.000,1.509
1278.000,1.527
1279.000,1.545
1280.000,1.527
1281.000,1.545
1282.000,1.564
1283.000,1.564
1284.000,1.582
1285.000,1.582
1286.000,1.600
1287.000,1.600
1288.000,1.600
